Id,Start,Name,Impact,Currency
9ccfb50e-8c78-4cc2-a255-1fe5791e20ca,05/27/2021 12:30:00,Continuing Jobless Claims,LOW,USD
58d678ab-93c6-4b13-8d53-8ca1ff5b9e5e,05/27/2021 12:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
ecc46243-8baf-4715-aae3-4ac889b5b5fc,05/27/2021 12:30:00,Durable Goods Orders,HIGH,USD
0babc6da-6e76-48af-ba84-6f31b6cc198a,05/27/2021 12:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
82e3cfe3-0519-43f7-baa5-19732bf28756,05/27/2021 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
23397803-2293-49df-8123-242c30a9c5e8,05/27/2021 12:30:00,Gross Domestic Product Annualized,HIGH,USD
51165e39-e6d4-403b-b5d1-cf188eb83348,05/27/2021 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
9c6f63dd-f2b0-49a5-b350-43de7a684405,05/27/2021 12:30:00,Initial Jobless Claims,MEDIUM,USD
4f9642d5-87a0-4a3e-b760-9add552c1429,05/27/2021 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
e8d009d2-5f30-4ee1-9877-a0b740e0876b,05/27/2021 12:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
d4d4f8a1-047b-4387-a2df-d7dc328fbe4e,05/27/2021 12:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
8d5aa371-6097-41c0-9b96-6f31535c4396,05/27/2021 13:30:00,ECB's Schnabel speech,MEDIUM,EUR
85c74409-11de-44ad-9935-9d1be31e2cce,05/27/2021 14:00:00,Fed's Quarles speech,MEDIUM,USD
d305110b-1eb2-495f-87a2-1a8121bfabe6,05/27/2021 14:00:00,Pending Home Sales (MoM),MEDIUM,USD
b75ccc4a-7727-44df-8e4e-0d6e4775d19e,05/27/2021 14:00:00,Pending Home Sales (YoY),LOW,USD
50ccd558-3c42-43d5-8fa2-0eb3748b2963,05/27/2021 14:30:00,EIA Natural Gas Storage Change,LOW,USD
9fd9b67d-a344-41be-98e7-602208c37183,05/27/2021 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
2de0fbc4-03a0-4d6e-8872-689054faa221,05/27/2021 15:00:00,Treasury Sec Yellen speech,MEDIUM,USD
9dc94466-2671-43fa-a1b9-6504ca4d82c4,05/27/2021 15:00:00,ECB's Schnabel speech,MEDIUM,EUR
239ac93b-27ae-49aa-8a7a-52c3d2d163f8,05/27/2021 15:30:00,4-Week Bill Auction,LOW,USD
c1cafc2c-6d6e-4c88-8e8c-859f0d354cbd,05/27/2021 17:00:00,7-Year Note Auction,LOW,USD
ceb3a06b-b423-4e7d-a481-07b054e2727e,05/27/2021 22:00:00,ANZ – Roy Morgan Consumer Confidence,MEDIUM,NZD
c0ac2164-ee3d-46a2-b387-ab04fe86212e,05/27/2021 23:30:00,Jobs / Applicants Ratio,MEDIUM,JPY
06b9a072-0253-4149-8c11-a679589cad93,05/27/2021 23:30:00,Tokyo Consumer Price Index (YoY),MEDIUM,JPY
6ad38cfe-206f-4e61-8ee3-484441d94ded,05/27/2021 23:30:00,"Tokyo CPI ex Food, Energy (YoY)",MEDIUM,JPY
e6f57b32-29c5-49af-805d-bc0c557c33d3,05/27/2021 23:30:00,Tokyo CPI ex Fresh Food (YoY),MEDIUM,JPY
fa36890f-7b1e-419a-8867-71a279d77945,05/27/2021 23:30:00,Unemployment Rate,MEDIUM,JPY
edc37a12-a7b8-4f9d-bd10-86d88e9bf03b,05/28/2021 06:00:00,Import Price Index (MoM),LOW,EUR
f7024dbf-552e-4161-9021-6a95d41c5218,05/28/2021 06:00:00,Import Price Index (YoY),LOW,EUR
758b3358-40ee-46e0-90e3-83197a3798b5,05/28/2021 06:45:00,Consumer Price Index (EU norm) (MoM),LOW,EUR
e0de6cfd-9a73-4627-a404-5ccd33a4934b,05/28/2021 06:45:00,Consumer Price Index (EU norm) (YoY),LOW,EUR
16a3cf13-454f-4f75-b268-f09904f747e4,05/28/2021 06:45:00,Consumer Spending (MoM),LOW,EUR
b3c343c1-aba3-4e2f-911b-7c1d22eb5555,05/28/2021 06:45:00,Gross Domestic Product (QoQ),LOW,EUR
6d8fa87b-8d56-45aa-9233-d93940d8e8fe,05/28/2021 06:45:00,Producer Prices (MoM),LOW,EUR
224f72ec-cbdc-4945-86ab-03caa05c0aa8,05/28/2021 07:00:00,Retail Sales (YoY),LOW,EUR
32fa32f5-2070-42d1-85ff-b7b2a0fba910,05/28/2021 07:00:00,KOF Leading Indicator,MEDIUM,CHF
1ef35db7-bd34-4d1a-bd30-af3c0137950d,05/28/2021 08:00:00,Producer Price Index (MoM),LOW,EUR
f6c31299-ecaa-4b36-9bae-6796d1a76351,05/28/2021 08:00:00,Producer Price Index (YoY),LOW,EUR
be13f96c-2fe5-433e-90a5-3f79f45b0215,05/28/2021 09:00:00,Business Climate,MEDIUM,EUR
f2b107b1-2e13-4afa-b15a-60cd3eeab770,05/28/2021 09:00:00,Consumer Confidence,MEDIUM,EUR
e4857ec9-75dc-4fbd-a867-fb0884c3445f,05/28/2021 09:00:00,Economic Sentiment Indicator,LOW,EUR
6e1cd95a-719b-4738-8655-9c6627df9b1f,05/28/2021 09:00:00,Industrial Confidence,LOW,EUR
be40adec-1f6c-499d-86a4-4d9455bd2edd,05/28/2021 09:00:00,Services Sentiment,LOW,EUR
0560c876-32a4-4035-b0b9-940d8e0b5446,05/28/2021 09:30:00,10-y Bond Auction,LOW,EUR
5c658446-9bc4-4bd9-8e10-e64be064a82d,05/28/2021 09:30:00,5-y Bond Auction,LOW,EUR
5fb567d9-9830-45c2-b18e-5d673277fcc2,05/28/2021 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
32276ef1-21e8-476c-9bb0-a7a5311a063e,05/28/2021 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
31b33ce7-a040-46f3-80e3-4b71b6714d0d,05/28/2021 12:30:00,Goods Trade Balance,LOW,USD
2391854e-4cc7-49b6-aab1-309ed6ffd1b5,05/28/2021 12:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
03cc7526-7fc0-467f-bbf2-fa2cce80af85,05/28/2021 12:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
a6f50783-49f0-4590-a60b-bfc22e28a4cd,05/28/2021 12:30:00,Personal Income (MoM),MEDIUM,USD
2e7860be-949f-4531-884f-7a18b9b5b957,05/28/2021 12:30:00,Personal Spending,MEDIUM,USD
633052ec-b8e4-4665-a6fb-4c4b95feff75,05/28/2021 12:30:00,Wholesale Inventories,LOW,USD
56152388-3f29-4484-a674-f71c85be0268,05/28/2021 13:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
c253a7c7-7bb3-4268-8dbe-e8e182ba4c43,05/28/2021 14:00:00,Michigan Consumer Sentiment Index,MEDIUM,USD
ded5753d-62f9-4807-b5d2-a603e62a90ea,05/28/2021 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
4b66bf9c-0515-4984-aa10-e1839a67e5c0,05/28/2021 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
f39b3b77-0a1d-438c-ac25-85960c119438,05/28/2021 19:30:00,CFTC Gold NC Net Positions,LOW,USD
32e51adb-3389-4e17-9744-2cc0c86ace0a,05/28/2021 19:30:00,CFTC Oil NC Net Positions,LOW,USD
88eec3a0-3fe8-449c-afcd-8591ca557d32,05/28/2021 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
ed35e6ea-4019-4255-8fd7-5ea2e645fec7,05/28/2021 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
8ad03ab5-ff1d-42b5-a290-1350510bdf0b,05/28/2021 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
748289ed-70cf-4b2f-b5e4-fdb7e2f4cb5e,05/28/2021 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
5c8340dd-77f7-4899-aaa4-3cd484e70800,05/28/2021 19:30:00,CFTC AUD NC Net Positions,LOW,AUD
6f56c223-4bfa-4b0c-9cd1-21add4bb7877,05/30/2021 23:00:00,Spring Bank Holiday,NONE,GBP
de15b630-7e73-49e5-b09b-8054ff563b68,05/30/2021 23:50:00,Industrial Production (MoM),LOW,JPY
39231438-093f-4d18-bc64-afeba9ba95c0,05/30/2021 23:50:00,Industrial Production (YoY),MEDIUM,JPY
2660aa7c-856b-4ce3-a1e2-e8ef31fb664e,05/30/2021 23:50:00,Large Retailer Sales,MEDIUM,JPY
b3994f11-b8e3-4c70-92a7-dbb408280aba,05/30/2021 23:50:00,Retail Trade (YoY),MEDIUM,JPY
8db9af1f-4597-4afa-b36d-9dc3830477ae,05/30/2021 23:50:00,Retail Trade s.a (MoM),MEDIUM,JPY
50c32bc8-83da-4245-b47c-78e2ddd261d4,05/31/2021 01:00:00,ANZ Activity Outlook,LOW,NZD
9dea5dc4-1e99-433d-a56f-7185abcd5262,05/31/2021 01:00:00,ANZ Business Confidence,LOW,NZD
5c7535d8-c925-403e-9390-63c8e8581c85,05/31/2021 01:00:00,NBS Manufacturing PMI,HIGH,CNY
31a3d0bb-49a0-4c01-a027-9fbd7be8ea03,05/31/2021 01:00:00,Non-Manufacturing PMI,HIGH,CNY
e93d1666-9554-42ec-9986-1ba29b24485f,05/31/2021 01:00:00,TD Securities Inflation (MoM),MEDIUM,AUD
4e7fd24a-5c81-4f0d-b3e9-54987aad09b4,05/31/2021 01:00:00,TD Securities Inflation (YoY),MEDIUM,AUD
80079507-4766-47da-b242-05de0e7c99e2,05/31/2021 01:30:00,Private Sector Credit (MoM),LOW,AUD
42a958e4-ae7e-4c4b-9b4b-c31ce99e81d7,05/31/2021 01:30:00,Private Sector Credit (YoY),LOW,AUD
1e8d04f7-2e9c-4b7c-ab4d-2efe8e4e52f1,05/31/2021 05:00:00,Memorial Day,NONE,USD
ec6f7fe8-b688-40ce-9165-b5fd4967ad12,05/31/2021 05:00:00,Annualized Housing Starts,LOW,JPY
30257689-a36b-47b9-a11c-29ea54ee9516,05/31/2021 05:00:00,Construction Orders (YoY),LOW,JPY
245ab5cd-a575-41de-844b-ced37c1877ef,05/31/2021 05:00:00,Consumer Confidence Index,LOW,JPY
2d65b300-78b7-4172-9d93-ce04dd8ae14c,05/31/2021 05:00:00,Housing Starts (YoY),LOW,JPY
99c2d99f-df8c-4ef0-8c20-2c9adb93b7c7,05/31/2021 07:00:00,Consumer Price Index (MoM),LOW,EUR
1fac6143-4cbb-49d4-86d6-8061f8151320,05/31/2021 07:00:00,Consumer Price Index (YoY),LOW,EUR
63ef2611-7d42-4bf8-aa0f-8810dcd1764d,05/31/2021 07:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
ca65af56-7236-4ee9-a4f9-2bdbda28929b,05/31/2021 07:00:00,Harmonized Index of Consumer Prices (YoY),LOW,EUR
202845a4-4ca3-48ee-81dd-f33a333873b0,05/31/2021 08:00:00,Current Account Balance,LOW,EUR
57501f47-c85c-46c5-8c65-bb725f5397e5,05/31/2021 08:00:00,M3 Money Supply (3m),LOW,EUR
d9bd455c-0162-417f-8c28-5c55309ff5e8,05/31/2021 08:00:00,M3 Money Supply (YoY),LOW,EUR
762843c4-af11-46d2-8726-bc7a9ac218b0,05/31/2021 08:00:00,Private Loans (YoY),LOW,EUR
a7dcb93d-2a33-41fa-a5d4-566a165c8fbf,05/31/2021 09:00:00,Consumer Price Index (EU Norm) (MoM),LOW,EUR
ee50c81a-a2a2-4a8e-84c4-4af689f4841c,05/31/2021 09:00:00,Consumer Price Index (EU Norm) (YoY),LOW,EUR
f8918dd5-ab1d-4e00-9e6e-ffae096219b5,05/31/2021 09:00:00,Consumer Price Index (MoM),LOW,EUR
dde8c0fa-9e69-4085-bc26-f56fa69ea3b1,05/31/2021 09:00:00,Consumer Price Index (YoY),LOW,EUR
36976406-e483-4060-a016-4bf03f37a94e,05/31/2021 12:00:00,Consumer Price Index (MoM),LOW,EUR
04725808-56b7-4a0f-a9eb-71098135a6c6,05/31/2021 12:00:00,Consumer Price Index (YoY),LOW,EUR
f7f5d790-fc24-4ff1-b38e-5d28ff300f16,05/31/2021 12:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
15afd348-1c22-49a4-8fd6-af65a90936e6,05/31/2021 12:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
da37af1b-a730-4fce-b370-feefff760923,05/31/2021 12:30:00,Current Account,MEDIUM,CAD
c76c384c-fdd5-4c5a-bd68-d1c22358d230,05/31/2021 12:30:00,Industrial Product Price (MoM),LOW,CAD
17159453-d818-42e7-b502-54abe7155872,05/31/2021 12:30:00,Raw Material Price Index,LOW,CAD
16b1116e-0618-4ad1-98a4-4cb4f40c765b,05/31/2021 22:30:00,AiG Performance of Mfg Index,MEDIUM,AUD
64a0ece9-3ff1-4ca1-87cb-dd87bf72121d,05/31/2021 22:45:00,Building Permits s.a. (MoM),MEDIUM,NZD
b78ac17c-14c6-4781-b96d-38fe7bea8b5c,05/31/2021 23:00:00,S&P Global Manufacturing PMI,LOW,AUD
b4b0f2c6-649f-4373-ba0c-b0d03689fb08,05/31/2021 23:50:00,Capital Spending,LOW,JPY
e3a660a5-5b92-4bbe-9767-8ec59c591c43,06/01/2021 00:30:00,Jibun Bank Manufacturing PMI,LOW,JPY
d26fd65a-de19-4f78-a0c9-615f4b8b9f0b,06/01/2021 01:30:00,Building Permits (MoM),MEDIUM,AUD
7678df8c-d469-46e9-a8f4-47d82bb017ef,06/01/2021 01:30:00,Building Permits (YoY),LOW,AUD
108b8c1a-8fd6-4664-9183-603c01c2a0f3,06/01/2021 01:30:00,Company Gross Operating Profits (QoQ),LOW,AUD
39fcc843-59fc-44ac-acf4-3a641a1f0006,06/01/2021 01:30:00,Current Account Balance,LOW,AUD
18a9f2eb-2c38-4b11-b361-f939309a169d,06/01/2021 01:45:00,Caixin Manufacturing PMI,MEDIUM,CNY
1839f650-65d5-4fd3-93cc-c315d591dd79,06/01/2021 04:30:00,RBA Interest Rate Decision,HIGH,AUD
51c8a62c-01b5-44a1-82fa-fbef1df5e569,06/01/2021 04:30:00,RBA Rate Statement,HIGH,AUD
4b39f4c8-fb7a-4b23-8c37-c61e4eb7a3e7,06/01/2021 06:00:00,Nationwide Housing Prices n.s.a (YoY),LOW,GBP
5777bbce-191c-4a68-8432-351226957b51,06/01/2021 06:00:00,Nationwide Housing Prices s.a (MoM),LOW,GBP
6085588f-a768-4713-97d2-6de69afe530c,06/01/2021 06:30:00,Real Retail Sales (YoY),MEDIUM,CHF
3625d4a2-20ca-4b30-a1e8-9e22c290463f,06/01/2021 06:30:00,RBA Commodity Index SDR (YoY),LOW,AUD
66b3e263-240a-4c46-8fa3-e855162497dc,06/01/2021 07:00:00,Gross Domestic Product (YoY),MEDIUM,CHF
2f07242e-db66-4070-bf21-6687a636dc90,06/01/2021 07:00:00,Gross Domestic Product s.a. (QoQ),HIGH,CHF
9224b0d1-4bba-4f36-b623-405e8d796c51,06/01/2021 07:15:00,HCOB Manufacturing PMI,MEDIUM,EUR
1624b165-30fb-4d7c-9328-a2287ee8b943,06/01/2021 07:30:00,SVME - Purchasing Managers' Index,LOW,CHF
b421a476-f52d-49ac-a44e-169ca45b465a,06/01/2021 07:45:00,HCOB Manufacturing PMI,MEDIUM,EUR
20409dbc-49fd-4266-8210-499b0fe2219e,06/01/2021 07:50:00,HCOB Manufacturing PMI,LOW,EUR
86a16c54-7886-4dea-9695-fffb732505e8,06/01/2021 07:55:00,HCOB Manufacturing PMI,MEDIUM,EUR
4d749c8d-ebad-4cd0-9bf0-dfcb7b9de95b,06/01/2021 07:55:00,Unemployment Change,MEDIUM,EUR
01b02eb0-0c36-48fa-8f82-3ed9c9f21cec,06/01/2021 07:55:00,Unemployment Rate s.a.,MEDIUM,EUR
1fd8c165-cf6f-4eff-8c46-dde142519f0f,06/01/2021 08:00:00,Unemployment,MEDIUM,EUR
5ef51ddf-d7d9-4ffd-8906-9aaf377f6493,06/01/2021 08:00:00,HCOB Manufacturing PMI,LOW,EUR
00c501b2-ec29-43c0-9b30-fbead16c02f7,06/01/2021 08:30:00,S&P Global/CIPS Manufacturing PMI,MEDIUM,GBP
dd6e6282-8a40-4142-aef1-0550402d6f9e,06/01/2021 09:00:00,Gross Domestic Product (QoQ),MEDIUM,EUR
df205079-81ef-4fd7-86fc-622f5941539e,06/01/2021 09:00:00,Gross Domestic Product (YoY),MEDIUM,EUR
4dd34add-9e99-49cb-9421-5dcf7f38cc19,06/01/2021 09:00:00,Core Harmonized Index of Consumer Prices (YoY),HIGH,EUR
396df4a3-fb38-4ce5-b3e8-766e33e83147,06/01/2021 09:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
0e2f3020-abeb-4e54-8a56-046e387554ce,06/01/2021 09:00:00,Unemployment Rate,MEDIUM,EUR
56fd9de1-fb61-4ddf-914f-9e6a891722a1,06/01/2021 10:00:00,OPEC Meeting,MEDIUM,USD
0862b55a-c4cd-4dd2-86ee-c9462b62eb6a,06/01/2021 12:30:00,Gross Domestic Product (MoM),MEDIUM,CAD
47d43ed5-c07e-4406-84ef-0bee2c351150,06/01/2021 12:30:00,Gross Domestic Product Annualized,HIGH,CAD
c95d8a47-6a76-408a-bbb6-2d4acd162ab4,06/01/2021 13:30:00,Gross Domestic Product (QoQ),MEDIUM,CAD
796708ea-cc43-4fb2-a2c4-78bf895f5ea8,06/01/2021 13:30:00,S&P Global Manufacturing PMI,MEDIUM,CAD
e60c9f3f-2445-41bb-a3a3-aa9874d2ac55,06/01/2021 13:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
df518b58-f8dc-44e6-99f2-d97d3f088d22,06/01/2021 14:00:00,Construction Spending (MoM),LOW,USD
65f0c6ec-f5a1-4c55-a819-d2941c9b3cf8,06/01/2021 14:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
deed48d9-53e6-4630-83c2-f2b84572ee17,06/01/2021 14:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
07a71783-784d-4eba-b881-a711a7590144,06/01/2021 14:00:00,ISM Manufacturing PMI,HIGH,USD
ed55c19f-e16f-4782-aa81-38153a3cb40b,06/01/2021 14:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
592de41f-3d84-4b78-937c-25940666adf1,06/01/2021 14:10:43,GDT Price Index,LOW,NZD
4ccae729-5922-4e87-82a6-9d0fdccd76a1,06/01/2021 14:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
87c7439b-9223-43a5-8b76-9e1350f28928,06/01/2021 15:00:00,BoE's Governor Bailey speech,HIGH,GBP
26235a65-bb69-4d56-8214-d97e316c19b6,06/01/2021 15:30:00,3-Month Bill Auction,LOW,USD
681a6ff7-4210-4029-86b3-6f1a744d4125,06/01/2021 15:30:00,6-Month Bill Auction,LOW,USD
f71244b9-ad66-4928-90eb-2c0a6335cfac,06/01/2021 18:00:00,Fed's Brainard speech,MEDIUM,USD
9c9d620c-9806-4af5-8b95-79d3631c4696,06/01/2021 22:00:00,Republic Day,NONE,EUR
e89a1efc-fa76-4b9b-8fd1-02cca8d5d153,06/01/2021 22:45:00,Terms of Trade Index,LOW,NZD
11d298b3-a848-4ad8-a7b6-7f231c87b8ce,06/01/2021 23:01:00,BRC Shop Price Index (YoY),LOW,GBP
ab1a1d11-298f-493c-8ef1-582e1eba17a0,06/01/2021 23:50:00,Monetary Base (YoY),LOW,JPY
c6c02cba-ad37-4d6a-bf9e-d605f83b091e,06/02/2021 01:30:00,Gross Domestic Product (QoQ),HIGH,AUD
bc944eb8-36c7-4688-9c99-6be44c046cc6,06/02/2021 01:30:00,Gross Domestic Product (YoY),MEDIUM,AUD
b9525372-b4a7-4d64-9d83-0c757e83f21b,06/02/2021 06:00:00,Retail Sales (MoM),MEDIUM,EUR
05dbbe84-5c15-4d0a-8447-6a450b09891a,06/02/2021 06:00:00,Retail Sales (YoY),HIGH,EUR
10d1b3cf-e717-40e7-8df1-ec4710179a44,06/02/2021 06:45:00,Budget Balance,LOW,EUR
731369bd-97bc-4f37-a1b5-1e067f348b2e,06/02/2021 07:00:00,Unemployment Change,LOW,EUR
954a3ded-a0ef-4521-8f41-38b907b448d2,06/02/2021 08:30:00,Consumer Credit,LOW,GBP
b4cfdf15-7a88-4733-ad87-0c384722d084,06/02/2021 08:30:00,M4 Money Supply (MoM),LOW,GBP
507d5e86-cb69-4518-9e81-bba504e6468c,06/02/2021 08:30:00,M4 Money Supply (YoY),LOW,GBP
6578d7f0-ffa3-4887-a7bc-19a3e431b3ef,06/02/2021 08:30:00,Mortgage Approvals,LOW,GBP
980eadb0-7721-4e1b-bd31-453f4ea1b624,06/02/2021 08:30:00,Net Lending to Individuals (MoM),LOW,GBP
cec71279-7a0a-4ded-bdca-8f9ae2247ab4,06/02/2021 09:00:00,Producer Price Index (MoM),LOW,EUR
65cbb3e8-347e-4434-af10-e15fcd4737a2,06/02/2021 09:00:00,Producer Price Index (YoY),LOW,EUR
469350d8-af7b-43ae-a7cf-d43ba5019e80,06/02/2021 09:00:00,RBA's Debelle speech,MEDIUM,AUD
24316547-9287-471a-8ec4-c285e77ae61b,06/02/2021 10:30:00,10-y Bond Auction,LOW,GBP
ecc594b6-8fe1-402a-b5a8-4c2bf5d84a9e,06/02/2021 11:00:00,MBA Mortgage Applications,LOW,USD
9d2ab0a9-9bf5-42ae-adee-1f27cb3b6088,06/02/2021 12:30:00,Building Permits (MoM),LOW,CAD
0369e826-529c-47e0-a57f-37205dff532c,06/02/2021 12:55:00,Redbook Index (YoY),LOW,USD
d87850d0-450b-4e4c-ade2-a04f971ab901,06/02/2021 13:45:00,IBD/TIPP Economic Optimism (MoM),LOW,USD
07600ca4-6b32-41f4-bd6e-1f61d8183f5d,06/02/2021 15:45:00,German Buba President Weidmann speech,MEDIUM,EUR
81c76b2b-84db-4f32-a1ba-98ba7ed2e479,06/02/2021 17:10:00,ECB's President Lagarde speech,HIGH,EUR
defb200b-c0fc-4621-8eaf-5d6fcf40b668,06/02/2021 18:00:00,Fed's Beige Book,MEDIUM,USD
42698efd-3b97-4332-a449-66af6f1abcae,06/02/2021 19:30:00,Total Vehicle Sales,LOW,USD
2a79caa6-a5c6-4e58-80ff-0b0f5477292e,06/02/2021 20:30:00,API Weekly Crude Oil Stock,LOW,USD
6f757de2-3286-4e03-a162-eee048c6acf0,06/02/2021 22:30:00,AiG Performance of Construction Index,MEDIUM,AUD
863150d0-d190-4867-9ef2-86d5fe134454,06/02/2021 23:00:00,S&P Global Composite PMI,LOW,AUD
1dde9793-38c4-4dc3-b9b7-f88663f2cc07,06/02/2021 23:00:00,S&P Global Services PMI,MEDIUM,AUD
9e68e5f3-f357-49fc-adee-cfaa94e1b7b9,06/02/2021 23:50:00,Foreign Bond Investment,LOW,JPY
319e157e-c521-4e04-953a-20ed42655c4e,06/02/2021 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
b1cfa749-398d-4efa-8afa-57d894294d5e,06/03/2021 00:30:00,Jibun Bank Services PMI,LOW,JPY
6fae054c-72ff-412a-b316-c4b06647fa9b,06/03/2021 01:00:00,ANZ Commodity Price,LOW,NZD
e50471a1-6a40-4aaa-9f65-3206bf694b9e,06/03/2021 01:30:00,Exports (MoM),MEDIUM,AUD
e2690649-77c9-457a-9bf1-28dcd0240cc5,06/03/2021 01:30:00,Imports (MoM),MEDIUM,AUD
6a1ea7bc-5c87-402a-a773-a97687d0d6d1,06/03/2021 01:30:00,Retail Sales s.a. (MoM),HIGH,AUD
5596c8f2-e350-4609-83c1-00cee968362f,06/03/2021 01:30:00,Trade Balance (MoM),HIGH,AUD
1162d231-e297-477d-99ee-05d5933134ee,06/03/2021 01:45:00,Caixin Services PMI,MEDIUM,CNY
1d0aa425-7936-4816-abfd-a57e2ec18994,06/03/2021 03:35:00,10-y Bond Auction,LOW,JPY
39343981-1b08-494f-a41c-f77f3803b9f9,06/03/2021 07:15:00,HCOB Services PMI,MEDIUM,EUR
f06ee696-d43d-42b0-a74b-5701e97090ab,06/03/2021 07:45:00,HCOB Services PMI,MEDIUM,EUR
30d94a25-6122-4229-96db-a6d4b164df4f,06/03/2021 07:50:00,HCOB Composite PMI,LOW,EUR
6753da7c-ee73-4ced-9a06-f28b730417b1,06/03/2021 07:50:00,HCOB Services PMI,LOW,EUR
a9c0e108-973e-4e89-a38a-af0b274934a6,06/03/2021 07:55:00,HCOB Composite PMI,MEDIUM,EUR
fcd99317-20d3-4860-bb60-401daa1e417c,06/03/2021 07:55:00,HCOB Services PMI,LOW,EUR
a70bbeaa-a32e-45ff-b4e9-57b57bee0b21,06/03/2021 08:00:00,HCOB Composite PMI,MEDIUM,EUR
21262954-f1f7-42c5-b1c5-5c82c8c0b881,06/03/2021 08:00:00,HCOB Services PMI,LOW,EUR
d5402e00-70a4-4e0c-bcbd-fc26e8e878a3,06/03/2021 08:30:00,S&P Global/CIPS Composite PMI,MEDIUM,GBP
975af16a-0ee5-41d7-8bed-723ed96cd2cc,06/03/2021 08:30:00,S&P Global/CIPS Services PMI,LOW,GBP
95204cc4-1319-48aa-94d6-a5faac0b6888,06/03/2021 08:40:00,5-y Bond Auction,LOW,EUR
4850e39a-c98f-481d-9431-8985bfe10f7f,06/03/2021 08:50:00,10-y Bond Auction,LOW,EUR
27fc7011-4b15-4129-bda2-f0ad9b8eb435,06/03/2021 11:30:00,Challenger Job Cuts,LOW,USD
94e8a7aa-8e43-4db8-9c24-299c33801307,06/03/2021 12:15:00,ADP Employment Change,HIGH,USD
ea28ad94-b3df-49a9-baaa-b094f24fd86e,06/03/2021 12:30:00,Continuing Jobless Claims,LOW,USD
62a42b57-7388-4d19-9fb6-9e916808d174,06/03/2021 12:30:00,Initial Jobless Claims,MEDIUM,USD
a19180fd-6326-49e5-80fd-deb55b87963a,06/03/2021 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
699cf25e-4940-4bcd-9841-a1aee9a395af,06/03/2021 12:30:00,Nonfarm Productivity,MEDIUM,USD
63928744-42d7-4f5a-831d-c1e9069e14fc,06/03/2021 12:30:00,Unit Labor Costs,MEDIUM,USD
3ba16cbd-530e-4466-bc04-f434e87f9a9f,06/03/2021 13:45:00,S&P Global Composite PMI,MEDIUM,USD
4130c3f9-17b2-47b2-90ed-1686e1df5979,06/03/2021 13:45:00,S&P Global Services PMI,MEDIUM,USD
533359ae-4b03-4158-8a41-73081c7a29bd,06/03/2021 14:00:00,ISM Services Employment Index,MEDIUM,USD
43050c89-0de0-4af9-bdb7-4a7a82305abb,06/03/2021 14:00:00,ISM Services New Orders Index,MEDIUM,USD
8c08a1d9-da42-4877-9741-f86dd74c8c0c,06/03/2021 14:00:00,ISM Services PMI,HIGH,USD
d289373c-2925-4596-b537-a34f84a58d11,06/03/2021 14:00:00,ISM Services Prices Paid,MEDIUM,USD
56def1c3-de70-4cd9-ac5a-a3b7e0e99746,06/03/2021 14:30:00,EIA Natural Gas Storage Change,LOW,USD
904d3ab0-ee39-4bf0-81d1-24821b676b1d,06/03/2021 15:00:00,EIA Crude Oil Stocks Change,LOW,USD
63279601-6040-4197-83a2-c55ebc892d42,06/03/2021 15:30:00,4-Week Bill Auction,LOW,USD
16fa20fa-269f-41ac-a613-4912c458d003,06/03/2021 16:00:00,BoE's Governor Bailey speech,HIGH,GBP
7a73f676-7e45-4d93-8515-29e30b5e79de,06/03/2021 19:05:00,Fed's Quarles speech,MEDIUM,USD
cfdc35c6-b3b3-4710-9dfc-6e962133a826,06/03/2021 23:30:00,Overall Household Spending (YoY),MEDIUM,JPY
b755238d-313c-42e5-bb0c-37edbd937dc2,06/04/2021 01:30:00,Home Loans,LOW,AUD
